DE-0164,50.5348,9.1455
NL-0031,51.70888889,3.712222222
LOIY,47.07394028,9.913284302
CH-0012,47.508889,7.95
DE-0308,48.7458,9.8615
DE-0173,50.9026,9.2403
LOSS,47.32444382,13.15499973
LOIZ,47.34444427,11.7052784
LOXI,47.33499908,11.69750023
DE-0027,49.9822998,10.19139957
DE-0182,51.4729,7.6451
27NK,43.113317,-75.044467
IT-0497,37.5280556,13.0036111
YXSC,-32.050268,150.877663
IT-0509,44.8577778,11.3530556
SRU,37.0503,-122.0315
8AL6,34.660352,-86.049279
32AZ,33.67,-111.922222
6AZ0,33.6245,-111.921334
7AZ0,33.625006,-111.921967
81AZ,33.632244,-111.906611
SCR,41.4802,-75.772
CHS4,44.161301,-78.8245
FK-0034,-52.441146,-59.127616
US-0035,36.44070053,-77.45909882
CA-0642,52.271104,-128.405304
SYB,58.3733,-152.2018
ZZ-0001,51.894444,1.4825
US-0660,29.85693,-96.139293
WT22,47.658056,-122.298333
US-0362,27.8260058,-80.4312989
US-0081,27.36420059,-81.48449707
CAX3,49.483,-123.7577
30NM,36.116389,-103.096667
KE-0189,2.314229,36.88698
IT-0318,46.091613,12.089596
GB-0457,50.937,0.52078
CZ-0158,49.7220654,18.3749167
ULPS,63.75899887,34.28300095
LECX,40.903099,-4.52028
US-0046,29.52519989,-97.87529755
US-0580,29.565891,-98.06058
SXH,-9.964527778,151.1618611
PT-0035,40.453186,-7.692059
EFHS,62.76991871,22.82240152
RK51,36.541607,127.285833
BG-0009,43.65527725,24.0100708
ID-0018,-8.256,130.842
WAWH,-6.1751,120.4362
AYSO,-5.315,141.752
GB-0017,53.74583333,-1.084444444
FBSL,-18.579181,23.483757
BW-0048,-18.566713,23.511192
CJA2,42.8068,-79.9768
UUMD,55.129783,39.145733
HTBB,-7.748241,38.001833
AYSI,-5.4122,141.8252
RU-0155,59.61700058,29.54299927
RU-0368,54.9237,39.6392
RU-0482,54.909708,39.570599
AR-0555,-29.77963,-62.03181
SWJQ,-20.22694397,-51.84583282
ETAS,49.507,7.866
HASM,11.7875,40.9915
FR-0039,47.49555588,4.344443798
ZMD,-9.116,-68.6108
BR-0036,-2.538889885,-51.94670105
IT-0461,45.56612,9.109705
GE-0010,42.24030572,42.04549313
ZA-0122,-28.1081,16.8936
US-0397,39.779366,-96.004127
2KS6,39.750379,-96.026783
50SC,34.8001917,-82.897211
PG-0038,-5.125833333,144.3236111
RU-0160,61.99599838,35.22800064
CA-0533,48.392617,-77.225038
FR-0031,48.19194412,3.306389093
FR-0287,42.8666687,1.138332963
RKA6,34.040852,127.286938
RK9Z,37.73158,126.233291
KR-0029,37.720786,126.218855
KR-0020,33.238596,126.56717
KR-0028,37.772865,126.206976
KR-0188,38.200359,128.210699
KR-0189,38.204576,128.210825
RKRD,37.607721,127.220521
RK75,38.022795,127.353601
RK88,37.251675,127.182825
KR-0116,37.580048,126.999086
KR-0117,37.5936,127.051496
KR-0121,37.496508,127.123605
KR-0122,37.389569,127.122549
KR-0123,37.38907,127.121844
KR-0124,37.388589,127.12239
AYSQ,-3.8821,143.6734
IT-0204,46.181389,12.8225
ID-0134,-4.9797,139.9035
AYSY,-2.9739,141.9297
IN-0030,23.32875,92.85606667
IT-0413,39.400471,9.139151
IT-0507,39.407537,9.174867
US-0579,41.481494,-88.705069
RU-0187,56.32600021,38.09999847
RU-0391,56.24168062,38.15843582
ID-0135,0.741,110.123
BW-0005,-17.8386,25.031484
BW-0003,-18.823303,22.422619
RU-0219,54.873,37.267
SSDR,-20.207778,-40.235833
BR-0164,-15.563234,-45.414942
IT-0008,37.450962,13.923111
BR-0049,-18.2887,-51.9412
ID-0136,0.797,109.3317
ES-0102,42.425252,-2.027204
IT-0095,41.235278,13.820556
IT-0422,45.867979,12.792206
BR-0062,-24.419166,-47.869166
BR-0123,-23.885222,-55.055907
NO-0059,68.855913,18.351421
IT-0258,44.13595,12.18976
IT-0398,39.327868,9.146871
UKFB,44.68899918,33.57099915
UA-0016,44.55099869,33.48799896
UA-0018,44.58000183,33.39500046
UA-0022,44.77999878,33.56999969
UA-0041,44.58000183,33.49599838
UA-0044,44.61029816,33.47949982
UA-0063,44.60141493,33.45064402
AU-0066,-24.1828,151.8826
CBL2,44.7717,-79.413
RU-0116,56.33499908,78.35500336
RU-0066,69.01499939,33.29166794
USSE,60.30166626,60.07500076
RU-0158,44.85499954,38.63999939
LEGC,38.17169952,-5.739530087
LEEX,37.39929962,-6.010674953
IT-0222,41.471944,13.023611
KE-0105,0.667151,37.910007
RU-0349,56.09824932,63.73311639
URRH,47.697,40.287
HASK,5.6923,38.9764
RU-0157,55.76300049,93.77700043
FK-0015,-51.755735,-60.534498
TZ-0115,-6.322146,32.562788
CN-0169,31.32360077,121.4110031
CN-0171,31.166901,121.454002
CN-0173,31.33300018,121.5
CN-0074,34.449507,115.459261
SQD,28.3797,117.9643
CN-0036,23.42690086,116.762001
CN-0079,24.97859955,113.4209976
US-0513,36.32833,-83.825555
3OK9,35.321786,-97.040083
UMDU,53.598206,24.763414
GB-0268,50.8421544,-4.1670387
6KY3,38.328611,-85.214167
YXSH,-34.55989,150.84173
GB-0416,52.0843451,-1.4735737
ULAN,62.11700058,42.88299942
ZHSN,31.626,110.34
CN-0204,41.87080002,123.439003
CN-0206,41.82249832,123.2990036
CA-0333,68.80000305,-93.41666412
67OG,45.031389,-123.406111
9WY0,44.807778,-106.975278
CA-0453,51.49549222,-120.8357906
AU-0071,-35.32027778,139.7925222
14XA,33.6578884,-96.78828478
8PA6,40.329306,-77.167639
GB-0372,52.6668,-2.4
ZGHU,44.2421,85.8905
JP-0008,42.071688,140.763818
IN-0042,25.54425,91.88171667
CA-0338,68.9296,-137.2355
CA-0552,68.935,-137.225
ZA-0154,-23.114988,31.427508
ZUAL,32.1,80.05305556
IN-0062,21.32399879,74.95673418
NA-0173,-17.98345,20.534708
EC-0007,-1.384146,-76.958786
ZHSY,32.591667,110.907778
LASK,42.089361,19.509111
RU-0328,43.243,132.329
RU-0440,68.743,33.127
66VT,43.882785,-73.2862
9AL7,32.365276,-85.8119444
CA-0593,45.2389,-63.3286
ULBO,67.8690033,44.15100098
US-0049,32.42399979,-93.72070313
41LA,32.536389,-93.76
US-0514,32.402916,-93.7986944
GB-0101,52.690278,-2.636667
GB-0135,52.730919,-2.540863
RU-0148,43.42300034,132.4250031
CA-0592,45.0935,-63.3951
PK-0013,32.51472222,74.52888889
AYQS,-6.0908,147.5955
SSV,5.558,120.833
SSS,-5.5965,147.8106
AYZW,-4.061,141.4197
IT-0031,39.738536,16.457015
IT-0179,39.757418,16.435418
AYZB,-3.4458,142.501
RU-0344,53.5858308,83.86237621
PH-0003,12.2799,122.6246
ICO,11.4595,123.2506
AU-0034,-33.88933182,151.1836853
AU-0035,-33.82225037,151.1896362
SSBW,-20.91305542,-55.01361084
DE-0208,50.8375,8.0141
DE-0212,50.8518,8.0184
ES-0082,39.4886667,-0.9022167
UKCS,48.9003301,38.54166985
KE-0193,1.58209,35.471191
ES-0136,41.044793,-2.629209
TW-0021,24.430752,118.444118
ID-0137,-2.7616,138.3859
NA-0164,-19.104117,20.698375
TZ-0137,-5.627718,32.762082
AYSG,-9.073555556,148.38925
ID-0138,-4.4656,138.9433
IT-0414,39.269133,8.771811
GB-0154,54.8698,-3.366
2CD4,39.430556,-107.623056
SWR,-4.529888889,153.0544444
CH-0006,46.417793,9.820909
MN41,44.973428,-94.214186
YSVP,-13.9754,143.5537
ZM-0016,-15.37784,28.53434
AYXI,-7.75,146.9273
TZ-0081,-4.549415,37.024381
TZ-0109,-4.469807,36.669798
AYSJ,-5.278611111,144.5447222
AYQB,-6.9623,145.6448
AYSE,-2.662222222,151.9977778
UKFW,44.91999817,34.06299973
AYQM,-6.8008,145.7134
MX-0409,24.563284,-103.032122
ZM-0026,-17.795194,25.626729
BR-0236,-7.823368,-41.958934
MX-0383,24.90499,-107.281708
IT-0234,43.214021,11.823111
ZW-0002,-18.576311,26.320678
ZM-0004,-17.212746,27.488112
DE-0298,48.6385,8.8175
PG-0015,-7.020833333,145.8222222
AYDY,-7.0077,145.7965
RU-0194,62.26499939,150.75
PT-0019,37.95500946,-8.879358292
SG-0001,1.256718993,103.833046
DE-0307,47.7604,8.7683
DE-0251,50.2714,7.8548
ZA-0138,-24.801985,31.42194
ID-0139,2.2695,97.9666
YXSI,-32.56708,151.186865
KR-0069,35.901392,126.680461
AYQV,-3.9925,141.5537
DE-0334,49.2472,8.8938
RK3D,38.168958,127.431938
EBSW,50.76403046,4.219226837
PT-0024,38.8844403,-9.4278681
PG-0080,-9.5487,148.4156
KP-0021,40.0795,124.498079
RK9K,33.939677,126.322973
BGSI,77.78651735,-70.63865662
TZ-0053,-5.713026,31.83135
AYSB,-7.2196,144.2352
ID-0141,-3.5388,135.9491
SK-0050,48.2751377,20.0921278
LTCV,37.3647,42.0582
AYXS,-5.1363,142.284
IT-0157,44.97213,10.293684
SIZ,-2.999444444,142.0445
US-0515,29.9323694,-98.6771167
TZ-0025,-6.631518,31.135481
AA12,57.0408333,-135.2955556
SKJ,56.5378,-154.1412
TZ-0054,-7.6847,38.136731
SWE,-6.284639,147.580833
RS-0004,43.273784,20.046188
ZA-0127,-31.4996,18.0643
UA-0021,46.1269989,32.9090004
NO-0063,60.2574,11.7511
GB-0386,53.1776,0.335256
SYSK,5.8599,-57.14894
CA-0670,49.4995,-111.7829
DABP,36.8641,6.9516
46ME,44.757728,-69.714411
LV-0007,56.6833786,21.9982734
EKSY,61.76959991,-6.803410053
AYLZ,-4.0322,143.1831
RS-0007,44.6439,20.9623
91ID,44.230833,-116.1775
5KY6,38.420556,-85.257778
NC23,35.515658,-78.333507
US-0684,32.607531,-85.094584
PL-0100,53.1449613,16.8826819
UA-0094,48.306675,25.14064
AYMY,-3.3158,141.2461
XUBS,54.824,32.025
RU-0333,43.347,132.557
ENGS,64.1835861,12.17147827
NO-0010,64.01694489,12.68222237
NL-0001,53.03475952,5.63997221
RU-0456,54.1745,127.989703
08XA,30.479253,-96.504031
ID-0142,-4.3453,139.1791
ES-0078,42.432403,-7.488721
SOA,9.5814,105.9602
RK9X,37.769224,124.756531
KR-0026,37.775082,124.756558
GL-0005,68.16666412,-31.51666641
RU-0273,56.15515911,37.92613506
HEMK,26.342778,31.742778
KP-0086,38.283486,126.234723
RKTW,36.219321,126.54962
FR-0170,49.36999893,3.335278034
IT-0380,39.9787,8.6792
LOIO,46.94662476,11.01875877
70AK,60.517778,-150.959722
PL-0113,53.0710921,18.1950636
MX-0239,20.58035,-87.12706
IT-0256,44.671947,10.060862
SE-0019,59.351108,18.035162
SS1,46.369833,-91.798
BR-0244,-5.713798,-39.00966
RU-0361,60.62370264,30.48654556
LYSO,45.722333,19.057843
GB-0149,51.42838052,-2.345409393
AYPA,-7.0838,142.514
KR-0166,38.425887,128.342368
KR-0167,38.425784,128.344845
KR-0168,38.43367,128.35271
KR-0178,38.572299,128.342921
KR-0179,38.558955,128.347938
KR-0180,38.576859,128.345464
TZ-0116,-8.528092,39.506976
RU-0221,55.29595342,37.79211044
CN06,38.155081,-122.450692
ES-0094,39.693246,-3.933074
DE-0141,51.0873,9.9155
AYZQ,-6.7887,144.1593
AYQO,-8.3038,147.1659
RK3R,38.226108,127.951895
IT-0482,44.96,10.1838889
RK4F,36.767711,126.292512
IT-0130,45.165668,11.035167
IT-0100,42.433658,12.292147
BR-0190,-23.536126,-47.464542
SWWS,-23.445563,-47.389604
SSDW,-12.9244442,-55.51916885
SDQW,-13.41,-55.233611
SSQI,-12.50916667,-55.68472222
SSWQ,-12.5275,-55.62472222
SBSO,-12.479177,-55.672341
RU-0205,66.5039978,40.57799911
SI-0020,46.0431498,14.6153076
ES-0037,39.7986111,-0.42
MX-0099,23.8237,-98.178
MX-0104,23.4243,-97.9212
MX-0154,23.6813,-98.048908
MX-0304,23.612555,-97.877543
MX-0306,23.639325,-98.464417
MX-0315,23.295,-97.8875
MX-0328,23.374222,-97.928584
MX-0479,23.786944,-97.878056
MX-0509,23.741128,-98.223815
MX-0519,23.662874,-97.95002
LESS,40.20420074,-2.143889904
3VG9,36.701944,-79.133889
GB-0273,53.7723222,-0.5759365
KE-0196,2.172091,36.906929
VT88,44.058938,-73.019483
SOI,-20.2622,148.8399
US-0267,18.9163,-155.6773
GB-0325,53.159269,-0.725236
NY80,42.696389,-78.569167
YSWK,-30.9246,153.0276
US-0279,37.6766,-82.2964
CT62,41.809722,-72.609722
GB-0113,53.4338273,-1.037521362
GB-0503,52.2007,-1.3651
GB-0351,50.933522,-1.432187
US-0271,41.183255,-72.188835
11NR,33.9280833,-78.0203889
NR15,33.953409,-78.012394
UHKM,48.92699814,140.0339966
KG-0026,40.1719017,71.3022995
UA-0040,45.35499954,34.93999863
KR-0097,37.212622,126.181589
ULBQ,65.783933,43.3832
RKQ1,37.928202,127.063657
IT-0192,45.395556,8.706389
AL58,30.675476,-87.959871
RU-0331,44.611,132.887
FK-0026,-52.2299,-59.744502
ZA-0133,-29.6678,17.6008
44WI,44.772217,-90.385067
USW,38.823797,-81.348829
DE-0009,52.13999939,13.30500031
IT-0079,45.12847,9.36284
LDSF,43.50292969,16.46221924
LDSR,43.529313,16.301927
VN-0005,8.644541,111.920347
VN-0006,10.178882,114.368989
VN-0007,8.845476,112.195874
VN-0008,10.022871,113.854429
VN-0009,8.959083,113.653409
IT-0429,45.770727,12.244068
41XA,29.831536,-98.462468
22OK,34.315278,-97.175833
18VT,43.298465,-72.494588
NO-0041,59.664273,11.120224
PL-0130,54.073224,21.83375
CA-0658,49.68,-123.165001
CA-0349,60.48659,-133.458067
RU-0119,50.691002,128.009995
UESK,67.4805,153.7364
RU-0305,48.72790238,44.86507416
LYSM,45.037453,19.660661
FA78,28.333,-81.25
US-0146,29.47520065,-98.13580322
10CN,38.5433333,-122.475
LOIT,47.52138901,12.4305563
CCK2,47.572504,-52.7455
CH-0005,46.4965,9.83847
LSXM,46.47895,9.82422
FR-0274,45.16249847,6.166666985
FR-0301,45.2416687,6.216667175
CES2,45.9144,-73.672395
CHA2,46.4778,-72.7761
CMN3,45.213804,-73.576
CMS3,46.69,-73.898702
CPJ6,49.436,-96.927002
CA-0616,46.7156,-72.58702
CA-0441,53.69004894,-113.6934328
LOKS,46.7583313,14.8255558
CNH4,43.1518,-79.2807
LSXO,47.4054985,9.290300369
LOSJ,47.39416885,13.22222233
CA-0654,54.3014,-111.498901
US-0420,40.544663,-84.372384
99SC,33.689167,-80.688611
RU-0153,59.99700165,30.29000092
RU-0277,59.97923588,30.57582557
LOAX,48.21333313,15.6291666
US-0154,38.11801445,-87.70209789
GB-0085,52.83741003,-2.008523941
GB-0086,52.8250683,-1.8915796
SE-0038,64.950554,15.826759
AGNA,-10.6758,162.2049
CZ-0143,50.5013889,15.4830556
RU-0420,56.51234354,34.97197151
42MS,33.4752306,-88.8209694
BG-0029,43.6502778,26.7541667
RU-0239,52.571,32.797
PL-0105,54.007897,18.499983
US-0516,32.3919444,-81.7516667
03GA,32.5623056,-81.8576944
22NA,35.818417,-80.830417
DE-0097,51.362,9.6288
NO-0006,58.89440155,5.699440002
ENSX,58.9521,5.730924
RU-0309,44.983,42.118
clv2,44.404638,-80.147978
CA-0653,46.8844,-75.3329
CA-0360,45.43330002,-74.25
7AL2,33.86482,-86.310835
DE-0048,52.956445,7.556663
8MS8,33.623263,-90.6227778
DE-0174,52.1505,7.4531
NO-0011,63.93138885,11.59000015
YSTI,-9.51,143.55
UACS,52.326,71.8523
AK05,60.54105,-150.599217
AK01,60.528983,-150.625133
CT10,41.742631,-71.8125
CZ-0123,50.465,14.4061111
US-0272,66.00900269,-149.095993
48MT,46.446667,-114.061667
CA-0249,42.92484097,-79.07847941
CA-0429,42.93964806,-79.09864426
US-0578,41.785829,-89.030097
IT-0175,40.88295,8.25418
MX-0356,16.495761,-94.39862
SMP,-4.358,151.533
HL2,31.063611,-87.87
CN95,37.9933056,-121.4922903
GB-0279,52.5800833,-1.4313333
GB-0345,53.002633,-2.210636
GE34,33.818889,-84.150556
NO-0021,61.72579956,10.84220028
EKSR,61.68529892,-6.758500099
SE-0037,65.4881278,18.9268684
CA-0637,45.739983,-71.21865
GB-0277,53.3215692,-0.6781382
CBB4,48.79997,-123.4236
CA-0630,49.486989,-124.435062
FR-0002,48.5933342,7.704999924
FR-0008,48.57583237,7.740555763
DE-0381,48.1797222,11.9272222
GB-0421,52.2354901,-1.7177869
CA-0368,51.04999924,-113.5
CAP9,50.9904,-113.3703
CSM2,51.0599,-113.3862
CA-0577,43.0458001,-81.6925
SK-0069,48.3618929,21.7464536
GB-0312,53.34524,-2.522535
US-0092,38.45000076,-96.55670166
EGCG,53.310826,0.172269
NO-0054,61.910104,6.755442
NO-0056,61.898835,6.618564
CA-0539,50.3629,-125.1385
CZ-0060,50.549584,15.5359084
SD35,44.494167,-103.394444
DE-0017,48.72169876,9.181500435
AYUS,-8.3684,142.5862
LYSU,46.022837,19.706454
MX-0106,14.6448,-92.205
SE-0036,65.913351,19.1643
TGL,-11.33111111,153.2029167
GB-0143,52.43005962,1.418352127
GB-0146,52.245828,0.767756
US-0077,38.45280075,-103.5299988
AYXG,-6.3907,143.5565
DE-0245,50.603,10.7104
RK6V,37.414733,126.826464
ZUSN,30.471295,105.610925
PK-0020,24.6141,68.0827
NO-0055,59.483614,6.272332
DE-0078,49.49818,11.6595
WA03,48.987147,-122.287736
TZ-0071,-8.357716,32.103045
3SC2,33.601944,-80.306111
GL-0002,72.56666565,-38.46666718
US-0517,31.585,-83.7291667
ID-0143,-4.75,139.3536
JP-0078,34.34699,134.895619
CZ-0020,49.95777893,16.96305656
ID-0144,-4.8083,140.1715
CZ-0157,49.845196,17.138485
AYQW,-4.7508,142.3686
KP-0081,39.255643,125.705674
RK80,38.134246,127.671705
GB-0528,54.90891,-1.483143
DE-0209,51.3032,7.9807
SE-0020,62.3890858,17.452807
ID-0145,-0.73,110.378
BW-0023,-23.0339,27.7406
51LS,30.438053,-92.116653
IT-0094,40.054607,18.214738
RS-0011,44.768889,20.304722
SUZ,-9.032,147.45
32WN,45.099606,-88.419733
NO-0016,63.01244736,9.046683311
NO-0017,63.05472183,8.714166641
RK3Q,37.469089,129.157127
US-0066,33.69779968,-112.3679962
GB-0140,51.348608,-0.470326
KR-0119,37.487629,127.10338
KR-0120,37.486714,127.103311
UHMH,62.76666641,148.1466675
7PS3,41.949786,-75.588953
MZ-0024,-19.408009,33.28094
ID-0146,-0.942,132.298
IT-0266,42.21873,12.24846
US-0558,61.704033,-148.908783
SDVV,-23.641944,-46.322222
RU-0364,56.49261393,40.38029194
IT-0137,44.999827,10.71339
IS-0001,66.1318,-23.544
RU-0374,45.42333515,42.6808548
BG-0005,43.61817932,25.2836628
BG-0006,43.61746597,25.52391243
CZ-0023,49.76388931,16.46249962
UKKT,50.47888947,30.38583374
KE-0198,1.077515,37.092131
2XA9,32.452367,-100.397167
PL-0070,50.88299942,16.31999969
PL-0119,52.2522656,15.566415
SWYX,-13.181,-53.27585
YCVB,-33.88525,151.22343
LBH,-33.5871,151.3234
RSE,-33.869,151.262
46AL,33.198332,-86.475
CA64,34.3268013,-118.4449997
ID-0147,-0.8403,132.926
IT-0036,36.981791,15.239755
RU-0095,53.22399902,48.54999924
HU-0001,46.803936,20.52783775
HU-0007,47.12795,18.50014
PL-0102,51.488091,17.795207
PL-0136,53.285388,22.674194
DK-0014,55.07485,9.753379
NO-0020,61.49944305,9.798333168
TBV,8.3027,171.1615
TBA,-5.5766,144.6508
CZ-0002,49.41602707,14.6524868
AR-0617,-31.799689,-59.703579
RK1E,37.749109,126.929365
MX-0261,19.178122,-101.500299
MX-0215,17.576836,-92.569234
MX-0216,17.584395,-92.82096
RKTA,36.59453,126.295803
RK4S,36.069717,129.556097
RK3P,37.403692,127.95077
RKTD,36.316327,127.361712
KR-0019,33.965208,126.291626
ES-0032,42.4939531,-1.7008017
URRT,47.1983333,38.8491667
RU-0211,47.24645,38.8403
NZAH,-38.16500092,174.7050018
ZYTH,52.22444444,124.7202222
TW-0008,24.154412,120.68327
TW-0022,24.1841,120.60313
TW-0030,24.246903,120.542598
ID-0148,-1.3105,133.8517
JP-0052,42.499971,143.441759
BR-0110,-15.77619,-42.193654
BR-0202,-12.178581,-46.970934
TW-0009,25.043433,121.556379
TW-0010,24.997071,121.453541
TW-0018,25.055333,121.594626
TW-0023,25.037416,121.564598
TW-0024,25.051121,121.508931
TW-0025,25.040744,121.56907
TW-0026,25.034933,121.562527
TW-0027,25.033467,121.561098
TW-0028,25.120213,121.51986
ID-0149,-3.2331,138.4458
ID-0150,-2.0375,139.113
CA-0545,55.1635,-125.7133
AYVL,-5.2726,150.0089
AYTL,-6.3708,144.7167
RU-0245,56.806,37.69
KE-0204,-1.363068,35.189882
BR-0144,-12.804638,-49.091759
AA00,62.51015,-149.926717
51AK,62.242289,-150.065814
45AA,62.1628972,-150.5396083
AA09,62.477502,-147.774722
BITF,65.676037,-24.006114
FA25,30.50095,-84.0781
EVTE,57.25439845,22.56621838
BR-0192,-23.717042,-51.116039
MX-0092,25.4541,-106.9211
MX-0292,25.3462,-107.103
MX-0365,25.151723,-106.979489
MX-0430,25.193032,-106.860011
MX-0431,25.204562,-106.775905
MX-0432,25.151144,-106.802273
MX-0454,25.168091,-107.118611
MX-0573,24.730507,-106.605687
MX-0421,24.966947,-106.956454
SSET,-21.69722222,-47.31555556
EC-0032,-1.873892,-76.773644
EC-0031,-2.36646,-76.513774
SITL,-5.049167,-40.234167
RU-0289,52.957,41.469
PG-0021,-6.058888889,143.0338889
AYTM,-4.7246,144.1529
88FA,27.9955167,-82.370144
US-0577,27.9699806,-82.3455833
EFPT,61.50638962,23.8125
MX-0522,22.102013,-97.975933
MX-0566,21.981389,-97.716111
MX-0229,22.161984,-98.515318
MX-0230,21.911766,-98.730239
YXTW,-31.07457,150.92641
KP-0082,40.400523,128.855596
MX-0069,19.3293,-102.3274
AR-0473,-37.3936,-58.9661
SDVI,-14.65,-57.5
SSKY,-14.47361111,-58.35527778
SNEG,-14.650115,-57.888688
3VG6,37.819283,-75.99545
ID-0151,-4.26,139.047
EGUT,50.845833,-0.706389
CN-0005,39.71780014,118.0026245
ID-0152,-0.7102,110.4991
TW-0017,25.176236,121.421446
TW-0029,24.876416,121.2339
MX-0107,14.7607,-92.3414
MX-0126,14.822495,-92.333216
BR-0063,-5.635585,-63.185491
AYTQ,-5.8545,146.6371
SDHX,-30.75022,-51.53543
TPT,6.4948,-8.873
AYTI,-8.356666667,146.9891667
LHTM,47.3136111,19.7738889
VNTJ,27.3509,87.69525
KR-0170,38.399839,128.348492
UNOT,56.90000153,74.30000305
TBQ,-6.466666667,145.5322222
EC-0008,-1.368989,-76.947394
CO-0057,-0.56784,-69.638809
AYTT,-5.614,141.0421
ES-0155,40.01248,-2.977939
TZ-0022,-3.761121,36.027171
TAA,-9.414,161.358
KI-0001,1.356247,172.930108
YXTR,-31.9064,152.4508
TFY,27.9487,-12.9166
MA-0001,27.9487,-12.9166
RO-0008,46.53441,24.5346447
TZ-0117,-1.293878,34.420428
PL-0122,50.0022005,21.0039163
RU-0476,60.27345,29.27805
US-0144,29.6840992,-99.28620148
IT-0390,42.224206,11.7948
IT-0391,42.192897,11.724445
LEGD,41.21390152,1.241559982
LEMN,40.66640091,0.564722002
LEHJ,41.12559891,1.238129973
EELM,58.290658,26.767748
BGAM,65.61229608,-37.61833549
TSK,-2.546,150.4553
YTU,52.76305556,-132.04
CA-0691,45.734393,-63.324875
MPU,-2.811388889,151.9911111
RU-0046,51.68439865,45.54811478
RU-0371,48.167059,41.277866
TR-0035,38.54180145,42.33240128
SDZG,-5.9334,-40.2975
SWVG,-5.971,-40.2983
DE-0250,49.6477,9.6326
PG-0078,-3.6835,142.7187
NZJT,-38.88970184,175.2510071
GB-0033,51.00387179,-3.241567612
NZJZ,-38.69860077,176.098999
LT-0006,55.23201,22.150068
NZJA,-37.7057991,176.1490021
LV-0011,57.1694262,25.6768565
TUT,-5.8335,145.9341
3FA8,28.766111,-81.74611
US-0181,28.80047222,-81.72755556
GB-0015,50.5925,-4.145278
AYTW,-7.4463,146.1067
MX-0254,18.5736,-99.5962
ID-0153,-3.0447,137.6217
US-0105,39.95000076,-91.51679993
NR04,35.960278,-81.173056
2LL0,39.554444,-89.294166
GB-0106,56.211944,-3.462222
RPSD,10.81874,119.507697
OMY,13.7597,104.97173
NZTQ,-38.33390045,175.1519928
NZJP,-38.05481608,178.3042914
MX-0433,22.538607,-105.717215
MX-0172,17.586968,-92.950389
MX-0217,17.716684,-92.946102
MX-0218,17.654391,-92.967664
MX-0219,17.608573,-93.011254
MX-0220,17.674206,-92.969815
MX-0221,17.611649,-92.99586
MX-0222,17.661922,-92.986369
MX-0037,32.5408,-116.6386
MZ-0015,-10.776306,40.643912
MX-0243,18.781,-103.75662
MX-0253,17.2667,-100.9645
IT-0237,40.415529,15.53648
MHLL,14.08065,-87.17283
AYTZ,-7.6808,146.5503
AYTN,-5.243666667,142.1651944
LLIC,32.08,34.7897222
GE-0001,41.96204376,45.53807449
LOIN,47.30916595,11.05083275
WAOT,-3.4203,115.6867
CA-0613,46.88,-79.78
VE-0187,9.033332825,-62.53333282
CTM8,47.685,-68.875
MX-0336,18.818611,-99.218473
US-0141,31.12409973,-97.31500244
MX-0108,21.652,-98.5955
RU-0286,45.30336902,37.32326567
EBTE,51.141666,4.197222
SCQP,-38.9259,-72.6515
GCHU,28.45619965,-16.29210091
ZUTC,24.93805556,98.48583333
JP-0080,34.340293,134.042883
UEBE,70.1643,140.7073
MX-0111,17.463505,-91.406689
YXTE,-29.048,152.0164
MX-0082,19.0743,-102.7991
MX-0258,19.165125,-102.856476
MX-0259,19.20205,-102.83707
MX-0260,19.205658,-102.831381
MX-0196,20.784594,-102.674106
MX-0252,17.97788,-99.38776
MX-0284,21.607,-104.8325
MX-0343,21.583759,-104.6885332
MX-0244,19.67141,-99.32265
AYTP,-5.9553,146.5595
PLWN,4.698359,-160.394376
TEO,-8.169722222,146.1944444
SITR,-20.173333,-55.069444
EC-0012,-1.923175,-77.211526
BR-0047,-13.7782,-47.282
SDVY,-22.385556,-42.853333
SANR,-27.4966,-64.93595
SUAY,-30.938271,-57.517528
IT-0025,37.972443,13.771856
IT-0183,41.97547,15.02005
DE-0354,47.9347398,14.3508537
NL-0022,51.30833435,3.862499952
NL-0027,51.25555556,3.891388889
LIAA,42.573333,12.584444
CA-0378,48.81197899,-87.09943771
US-0106,32.06850052,-91.3483963
LETL,40.403,-1.2183
RJX9,43.480017,144.434252
BR-0055,-16.0734,-53.5692
